            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457339.340277778, A.D. 2015-Nov-12 20:10:00.0000,  8.186692099379054E-01,  7.632918524015487E+03,  2.888022293506875E+01,  5.064594787160022E+00,  6.303675059684264E+01,  2.733401758703239E+03,  4.188542317929563E-03,  3.485510310617684E+02,  2.559065671200183E+02,  4.209389106726817E+04,  7.655486361052084E+04,  8.594875559904848E+04,
2457339.343750000, A.D. 2015-Nov-12 20:15:00.0000,  8.186650274425592E-01,  7.632898828314468E+03,  2.888085847393053E+01,  5.064474358330604E+00,  6.303731818857889E+01,  2.433471013396922E+03,  4.188703447899240E-03,  3.498069115758215E+02,  2.604988087668646E+02,  4.209281155567840E+04,  7.655272428304232E+04,  8.594544934436711E+04,
2457339.347222222, A.D. 2015-Nov-12 20:20:00.0000,  8.186604977140765E-01,  7.632885407198571E+03,  2.888156652613819E+01,  5.064675610989871E+00,  6.303758231844105E+01,  2.133540182938685E+03,  4.188871447025140E-03,  3.510628744466073E+02,  2.658990866945701E+02,  4.209168609696284E+04,  7.655048678672711E+04,  8.594200241109461E+04,
2457339.350694444, A.D. 2015-Nov-12 20:25:00.0000,  8.186556046626613E-01,  7.632878074160188E+03,  2.888232265172117E+01,  5.065348838157846E+00,  6.303741842903135E+01,  1.833608872139437E+03,  4.189047026252397E-03,  3.523189262068543E+02,  2.723541223225541E+02,  4.209050993807350E+04,  7.654814180198681E+04,  8.593840024805427E+04,
2457339.354166667, A.D. 2015-Nov-12 20:30:00.0000,  8.186500442214694E-01,  7.632874755163226E+03,  2.888305666697799E+01,  5.066695242502716E+00,  6.303668009970445E+01,  1.533676678468660E+03,  4.189242429031420E-03,  3.535750565861431E+02,  2.802076533656625E+02,  4.208920108304128E+04,  7.654552741091933E+04,  8.593439174233571E+04,
2457339.357638889, A.D. 2015-Nov-12 20:35:00.0000,  8.186424478266013E-01,  7.632869745757643E+03,  2.888360528420360E+01,  5.068934768019646E+00,  6.303524540598997E+01,  1.233743440275453E+03,  4.189509774863530E-03,  3.548312197972922E+02,  2.899319238289970E+02,  4.208741050088578E+04,  7.654195125601391E+04,  8.592890799776847E+04,
2457339.361111111, A.D. 2015-Nov-12 20:40:00.0000,  8.186284619045908E-01,  7.632852322135224E+03,  2.888364369003157E+01,  5.072146636089944E+00,  6.303313954859954E+01,  9.338093836790050E+02,  4.190008760642476E-03,  3.560873305016148E+02,  3.021363868765592E+02,  4.208406899058232E+04,  7.653528565902941E+04,  8.591867477260341E+04,
2457339.364583333, A.D. 2015-Nov-12 20:45:00.0000,  8.185983520898904E-01,  7.632809485991359E+03,  2.888267312020703E+01,  5.075816044580010E+00,  6.303071229208513E+01,  6.338732979195969E+02,  4.191087471261237E-03,  3.573433815627221E+02,  3.174662225085109E+02,  4.207684755859357E+04,  7.652088563119579E+04,  8.589656084931678E+04,
2457339.368055556, A.D. 2015-Nov-12 20:50:00.0000,  8.185431574741514E-01,  7.632734729477042E+03,  2.888035107321541E+01,  5.078162504950652E+00,  6.302861693694690E+01,  3.339257372559703E+02,  4.193062034729012E-03,  3.585998286686931E+02,  3.362046471913150E+02,  4.206363685838851E+04,  7.649453898729997E+04,  8.585611112316062E+04,
2457339.371527778, A.D. 2015-Nov-12 20:55:00.0000,  8.184835727615688E-01,  7.632629118762381E+03,  2.887736458461597E+01,  5.076657287171517E+00,  6.302752282849417E+01,  3.395087616419730E+01,  4.195214579191592E-03,  3.598575687893396E+02,  3.575170751495077E+02,  4.204924719423059E+04,  7.646586526969878E+04,  8.581205876467256E+04,
2457339.375000000, A.D. 2015-Nov-12 21:00:00.0000,  8.184716910517903E-01,  7.632509854467961E+03,  2.887550486243008E+01,  5.071180195383810E+00,  6.302825780580301E+01, -2.660377040443296E+02,  4.195724842323711E-03,  1.116221003853535E+00,  1.913618763018828E+01,  4.204583791195630E+04,  7.645916596944464E+04,  8.580162273001243E+04,
2457339.378472222, A.D. 2015-Nov-12 21:05:00.0000,  8.185141802543624E-01,  7.632434782609907E+03,  2.887568210593777E+01,  5.065042055663907E+00,  6.303098646586859E+01, -5.660021192233771E+02,  4.194313709196869E-03,  2.373990448093088E+00,  3.858760955900872E+01,  4.205526797249063E+04,  7.647810116237136E+04,  8.583048979160242E+04,
2457339.381944444, A.D. 2015-Nov-12 21:10:00.0000,  8.185697766620360E-01,  7.632435633699474E+03,  2.887713462565571E+01,  5.060936268367481E+00,  6.303426308549761E+01, -8.659383912194247E+02,  4.192385825035910E-03,  3.630347836702720E+00,  5.469159888793908E+01,  4.206815983179353E+04,  7.650388402988760E+04,  8.586995926046868E+04,
2457339.385416667, A.D. 2015-Nov-12 21:15:00.0000,  8.186131417415572E-01,  7.632485715393397E+03,  2.887884146940813E+01,  5.059106579423068E+00,  6.303680275017820E+01, -1.165864332374486E+03,  4.190841583088601E-03,  4.885952724354815E+00,  6.755041875782628E+01,  4.207849338521824E+04,  7.652450105504307E+04,  8.590160063618635E+04,
2457339.388888889, A.D. 2015-Nov-12 21:20:00.0000,  8.186418132686027E-01,  7.632551707410559E+03,  2.888030349643594E+01,  5.058764800269103E+00,  6.303837686244488E+01, -1.465790772550132E+03,  4.189793624215477E-03,  6.141360833264421E+00,  7.777778870061458E+01,  4.208550959276433E+04,  7.653846747811809E+04,  8.592308650223998E+04,
2457339.392361111, A.D. 2015-Nov-12 21:25:00.0000,  8.186601212515789E-01,  7.632617018579537E+03,  2.888140887225667E+01,  5.059182963591156E+00,  6.303924979540134E+01, -1.765720439699056E+03,  4.189105436189434E-03,  7.396789092734133E+00,  8.600757123925973E+01,  4.209011868353860E+04,  7.654762034849767E+04,  8.593720198350257E+04,
2457339.395833333, A.D. 2015-Nov-12 21:30:00.0000,  8.186720410817074E-01,  7.632676730449930E+03,  2.888219582881915E+01,  5.059915548147233E+00,  6.303971864621435E+01, -2.065653104913612E+03,  4.188643252354986E-03,  8.652283939602533E+00,  9.274435441339460E+01,  4.209321483560768E+04,  7.655375294076544E+04,  8.594668447774748E+04,
2457339.399305556, A.D. 2015-Nov-12 21:35:00.0000,  8.186801144643904E-01,  7.632730594579460E+03,  2.888273549359102E+01,  5.060728954361734E+00,  6.303998891960399E+01, -2.365588025217517E+03,  4.188319179133542E-03,  9.907837695947160E+00,  9.835837372610011E+01,  4.209538612950682E+04,  7.655804166443417E+04,  8.595333464401224E+04,
2457339.402777778, A.D. 2015-Nov-12 21:40:00.0000,  8.186858267985666E-01,  7.632779632065063E+03,  2.888309279359400E+01,  5.061511315742797E+00,  6.304018140955660E+01, -2.665524586531703E+03,  4.188080895972174E-03,  1.116343259859754E+01,  1.031155486090249E+02,  4.209698280776609E+04,  7.656118598346712E+04,  8.595822500616565E+04,
2457339.406250000, A.D. 2015-Nov-12 21:45:00.0000,  8.186900367081524E-01,  7.632824945089828E+03,  2.888331810811126E+01,  5.062214297222633E+00,  6.304036144294833E+01, -2.965462371442068E+03,  4.187897739997740E-03,  1.241905316341058E+01,  1.072073835050293E+02,  4.209821019490008E+04,  7.656359544471033E+04,  8.596198435356119E+04,
2457339.409722222, A.D. 2015-Nov-12 21:50:00.0000,  8.186932502751640E-01,  7.632867411704195E+03,  2.888344835346907E+01,  5.062821215229183E+00,  6.304056198847654E+01, -3.265401107853182E+03,  4.187751451001667E-03,  1.367468822751462E+01,  1.107735187997101E+02,  4.209919058881362E+04,  7.656551376592305E+04,  8.596498722814403E+04,
2457339.413194444, A.D. 2015-Nov-12 21:55:00.0000,  8.186957754476644E-01,  7.632907666272973E+03,  2.888351004472008E+01,  5.063330552740267E+00,  6.304079808790295E+01, -3.565340615871930E+03,  4.187630835730698E-03,  1.493033030290836E+01,  1.139174247187878E+02,  4.209999896648654E+04,  7.656709026670009E+04,  8.596746325591132E+04,
2457339.416666667, A.D. 2015-Nov-12 22:00:00.0000,  8.186978065443887E-01,  7.632946150627397E+03,  2.888352214868394E+01,  5.063747630517591E+00,  6.304107516370235E+01, -3.865280771611066E+03,  4.187528797083890E-03,  1.618597453993597E+01,  1.167170759378974E+02,  4.210068287175020E+04,  7.656841959287300E+04,  8.596955804834029E+04,
2457339.420138889, A.D. 2015-Nov-12 22:05:00.0000,  8.186994708010846E-01,  7.632983169398864E+03,  2.888349827639103E+01,  5.064080459947193E+00,  6.304139364488834E+01, -4.165221485285258E+03,  4.187440675489862E-03,  1.744161786990780E+01,  1.192322094076922E+02,  4.210127352151452E+04,  7.656956387363018E+04,  8.597136721414828E+04,
2457339.423611111, A.D. 2015-Nov-12 22:10:00.0000,  8.187008545509038E-01,  7.633018933490102E+03,  2.888344825903404E+01,  5.064337719675584E+00,  6.304175150189808E+01, -4.465162688321925E+03,  4.187363305873204E-03,  1.869725839583337E+01,  1.215093053880207E+02,  4.210179212142642E+04,  7.657056530936273E+04,  8.597295570104064E+04,
2457339.427083333, A.D. 2015-Nov-12 22:15:00.0000,  8.187020183535612E-01,  7.633053590864273E+03,  2.888337925292066E+01,  5.064527808306858E+00,  6.304214561903274E+01, -4.765104325923602E+03,  4.187294468043684E-03,  1.995289498359094E+01,  1.235850525154660E+02,  4.210225354714650E+04,  7.657145350342873E+04,  8.597436906991474E+04,
2457339.430555556, A.D. 2015-Nov-12 22:20:00.0000,  8.187030059984680E-01,  7.633087247432003E+03,  2.888329650884267E+01,  5.064658440112032E+00,  6.304257252530170E+01, -5.065046352587429E+03,  4.187232557527410E-03,  2.120852699293953E+01,  1.254887949802654E+02,  4.210266854930593E+04,  7.657224985117986E+04,  8.597564024783530E+04,
2457339.434027778, A.D. 2015-Nov-12 22:25:00.0000,  8.187038500238875E-01,  7.633119980960441E+03,  2.888320390868988E+01,  5.064736511345891E+00,  6.304302877205566E+01, -5.364988729441437E+03,  4.187176382871762E-03,  2.246415410229037E+01,  1.272442876253674E+02,  4.210304511136161E+04,  7.657297024176279E+04,  8.597679368670280E+04,
2457339.437500000, A.D. 2015-Nov-12 22:30:00.0000,  8.187045752002418E-01,  7.633151850273051E+03,  2.888310434198409E+01,  5.064768097395751E+00,  6.304351111681386E+01, -5.664931422567302E+03,  4.187125037373327E-03,  2.371977619443446E+01,  1.288709737399903E+02,  4.210338930893542E+04,  7.657362676759780E+04,  8.597784799515700E+04,
2457339.440972222, A.D. 2015-Nov-12 22:35:00.0000,  8.187052007908582E-01,  7.633182901329936E+03,  2.888299997225157E+01,  5.064758509059068E+00,  6.304401660160699E+01, -5.964874401909924E+03,  4.187077815737072E-03,  2.497539328189501E+01,  1.303849287907669E+02,  4.210370586816606E+04,  7.657422883500217E+04,  8.597881764865824E+04,
2457339.444444444, A.D. 2015-Nov-12 22:40:00.0000,  8.187057420587093E-01,  7.633213171257042E+03,  2.888289242719036E+01,  5.064712371483942E+00,  6.304454257492484E+01, -6.264817640537668E+03,  4.187034158551035E-03,  2.623100545802433E+01,  1.317995669208799E+02,  4.210399853771942E+04,  7.657478390418181E+04,  8.597971412886241E+04,
2457339.447916667, A.D. 2015-Nov-12 22:45:00.0000,  8.187062112959916E-01,  7.633242691027389E+03,  2.888278293571840E+01,  5.064633707655938E+00,  6.304508668457348E+01, -6.564761114116825E+03,  4.186993614404384E-03,  2.748661286489735E+01,  1.331261765997932E+02,  4.210427034259798E+04,  7.657529799416856E+04,  8.598054670097971E+04,
2457339.451388889, A.D. 2015-Nov-12 22:50:00.0000,  8.187066185442419E-01,  7.633271487255237E+03,  2.888267242766709E+01,  5.064526017881426E+00,  6.304564685658263E+01, -6.864704800521857E+03,  4.186955813458828E-03,  2.874221567222369E+01,  1.343743315751779E+02,  4.210452376121633E+04,  7.657577603517743E+04,  8.598132295611818E+04,
2457339.454861111, A.D. 2015-Nov-12 22:55:00.0000,  8.187069721090020E-01,  7.633299583403834E+03,  2.888256160696126E+01,  5.064392351673149E+00,  6.304622126846828E+01, -7.164648679534449E+03,  4.186920448621237E-03,  2.999781406352990E+01,  1.355522096544041E+02,  4.210476085154987E+04,  7.657622211969591E+04,  8.598204919765049E+04,
2457339.458333333, A.D. 2015-Nov-12 23:00:00.0000,  8.187072789350835E-01,  7.633327000603750E+03,  2.888245100580247E+01,  5.064235370963328E+00,  6.304680832130343E+01, -7.464592732603544E+03,  4.186887261867513E-03,  3.125340822716660E+01,  1.366668425432048E+02,  4.210498334276999E+04,  7.657663968493622E+04,  8.598273072187431E+04,
2457339.461805556, A.D. 2015-Nov-12 23:05:00.0000,  8.187075448852322E-01,  7.633353758211548E+03,  2.888234102511557E+01,  5.064057404799837E+00,  6.304740661288250E+01, -7.764536942648007E+03,  4.186856034126953E-03,  3.250899835052748E+01,  1.377243135365553E+02,  4.210519270302358E+04,  7.657703164783561E+04,  8.598337202560811E+04,
2457339.465277778, A.D. 2015-Nov-12 23:10:00.0000,  8.187077749505869E-01,  7.633379874194065E+03,  2.888223196497266E+01,  5.063860496232580E+00,  6.304801491305103E+01, -8.064481293891470E+03,  4.186826577673639E-03,  3.376458461641668E+01,  1.387299153501433E+02,  4.210539019041502E+04,  7.657740050663597E+04,  8.598397696233928E+04,
2457339.468750000, A.D. 2015-Nov-12 23:15:00.0000,  8.187079734120702E-01,  7.633405365395506E+03,  2.888212404764135E+01,  5.063646442296823E+00,  6.304863214160153E+01, -8.364425771721286E+03,  4.186798730314464E-03,  3.502016720085226E+01,  1.396882771844568E+02,  4.210557689194995E+04,  7.657774841850439E+04,  8.598454886150235E+04,
2457339.472222222, A.D. 2015-Nov-12 23:20:00.0000,  8.187081439659032E-01,  7.633430247724969E+03,  2.888201743516123E+01,  5.063416828022850E+00,  6.304925734877781E+01, -8.664370362566850E+03,  4.186772350885725E-03,  3.627574627182863E+01,  1.406034678198481E+02,  4.210575375371133E+04,  7.657807725969769E+04,  8.598509062090295E+04,
2457339.475694444, A.D. 2015-Nov-12 23:25:00.0000,  8.187082898224634E-01,  7.633454536290231E+03,  2.888191224282901E+01,  5.063173055340874E+00,  6.304988969824865E+01, -8.964315053793354E+03,  4.186747315717570E-03,  3.753132198871594E+01,  1.414790798766630E+02,  4.210592160455041E+04,  7.657838867281060E+04,  8.598560477927941E+04,
2457339.479166667, A.D. 2015-Nov-12 23:30:00.0000,  8.187084137850629E-01,  7.633478245494446E+03,  2.888180854960245E+01,  5.062916367656570E+00,  6.305052845232780E+01, -9.264259833608779E+03,  4.186723515824812E-03,  3.878689450208115E+01,  1.423182991541513E+02,  4.210608117491062E+04,  7.657868410432679E+04,  8.598609357395735E+04,
2457339.482638889, A.D. 2015-Nov-12 23:35:00.0000,  8.187085183133804E-01,  7.633501389107942E+03,  2.888170640616794E+01,  5.062647870769655E+00,  6.305117295919025E+01, -9.564204690981403E+03,  4.186700854649878E-03,  4.004246395377822E+01,  1.431239620580386E+02,  4.210623311195184E+04,  7.657896483479574E+04,  8.598655898717315E+04,
2457339.486111111, A.D. 2015-Nov-12 23:40:00.0000,  8.187086055750401E-01,  7.633523980322447E+03,  2.888160584122481E+01,  5.062368550710268E+00,  6.305182264183681E+01, -9.864149615566934E+03,  4.186679246231019E-03,  4.129803047721177E+01,  1.438986034509109E+02,  4.210637799182528E+04,  7.657923200332813E+04,  8.598700278366999E+04,
2457339.489583333, A.D. 2015-Nov-12 23:45:00.0000,  8.187086774879089E-01,  7.633546031793532E+03,  2.888150686640064E+01,  5.062079288978675E+00,  6.305247698857552E+01, -1.016409459764344E+04,  4.186658613701700E-03,  4.255359419770284E+01,  1.446444967498157E+02,  4.210651632972909E+04,  7.657948662766465E+04,  8.598742654149685E+04,
2457339.493055556, A.D. 2015-Nov-12 23:50:00.0000,  8.187087357550737E-01,  7.633567555674671E+03,  2.888140948010926E+01,  5.061780875596481E+00,  6.305313554481016E+01, -1.046403962805335E+04,  4.186638888050731E-03,  4.380915523291208E+01,  1.453636877077021E+02,  4.210664858821689E+04,  7.657972962075910E+04,  8.598783167745650E+04,
2457339.496527778, A.D. 2015-Nov-12 23:55:00.0000,  8.187087818939650E-01,  7.633588563645490E+03,  2.888131367058878E+01,  5.061474020311753E+00,  6.305379790595286E+01, -1.076398469815137E+04,  4.186620007089769E-03,  4.506471369328864E+01,  1.460580230179380E+02,  4.210677518411673E+04,  7.657996180458798E+04,  8.598821946829744E+04,
2457339.500000000, A.D. 2015-Nov-13 00:00:00.0000,  8.187088172607770E-01,  7.633609066936058E+03,  2.888121941829914E+01,  5.061159362243647E+00,  6.305446371129983E+01, -1.106392979975795E+04,  4.186601914587210E-03,  4.632026968252509E+01,  1.467291746513551E+02,  4.210689649433516E+04,  7.658018392173426E+04,  8.598859106849074E+04,
2457339.503472222, A.D. 2015-Nov-13 00:05:00.0000,  8.187088430710719E-01,  7.633629076347976E+03,  2.888112669781880E+01,  5.060837478205619E+00,  6.305513263873200E+01, -1.136387492511720E+04,  4.186584559536938E-03,  4.757582329800468E+01,  1.473786606564180E+02,  4.210701286075751E+04,  7.658039664516704E+04,  8.598894752523958E+04,
2457339.506944444, A.D. 2015-Nov-13 00:10:00.0000,  8.187088604172538E-01,  7.633648602273663E+03,  2.888103547934678E+01,  5.060508889907564E+00,  6.305580440012323E+01, -1.166382006685917E+04,  4.186567895536927E-03,  4.883137463123197E+01,  1.480078630129635E+02,  4.210712459441218E+04,  7.658060058655070E+04,  8.598928979123363E+04,
2457339.510416667, A.D. 2015-Nov-13 00:15:00.0000,  8.187088702834765E-01,  7.633667654713775E+03,  2.888094572989342E+01,  5.060174070204222E+00,  6.305647873735308E+01, -1.196376521796564E+04,  4.186551880258358E-03,  5.008692376824361E+01,  1.486180430194025E+02,  4.210723197902837E+04,  7.658079630334296E+04,  8.598961873554613E+04,
2457339.513888889, A.D. 2015-Nov-13 00:20:00.0000,  8.187088735584169E-01,  7.633686243293600E+03,  2.888085741422432E+01,  5.059833448530053E+00,  6.305715541883982E+01, -1.226371037173921E+04,  4.186536474989557E-03,  5.134247078999392E+01,  1.492103546055443E+02,  4.210733527409230E+04,  7.658098430489100E+04,  8.598993515299493E+04,
2457339.517361111, A.D. 2015-Nov-13 00:25:00.0000,  8.187088710462725E-01,  7.633704377278344E+03,  2.888077049560831E+01,  5.059487415639166E+00,  6.305783423651919E+01, -1.256365552177520E+04,  4.186521644242315E-03,  5.259801577271637E+01,  1.497858558931482E+02,  4.210743471748562E+04,  7.658116505769291E+04,  8.599023977222349E+04,
2457339.520833333, A.D. 2015-Nov-13 00:30:00.0000,  8.187088634762676E-01,  7.633722065587718E+03,  2.888068493640886E+01,  5.059136327749095E+00,  6.305851500320679E+01, -1.286360066193640E+04,  4.186507355410537E-03,  5.385355878826056E+01,  1.503455192700831E+02,  4.210753052777297E+04,  7.658133898995823E+04,  8.599053326270764E+04,
2457339.524305556, A.D. 2015-Nov-13 00:35:00.0000,  8.187088515109030E-01,  7.633739316809800E+03,  2.888060069855085E+01,  5.058780510172897E+00,  6.305919755029070E+01, -1.316354578632975E+04,  4.186493578472937E-03,  5.510909990440401E+01,  1.508902401985726E+02,  4.210762290619444E+04,  7.658150649557907E+04,  8.599081624085840E+04,
2457339.527777778, A.D. 2015-Nov-13 00:40:00.0000,  8.187088357531432E-01,  7.633756139214188E+03,  2.888051774388725E+01,  5.058420260509867E+00,  6.305988172570926E+01, -1.346349088928538E+04,  4.186480285733193E-03,  5.636463918514167E+01,  1.514208449411884E+02,  4.210771203840704E+04,  7.658166793759988E+04,  8.599108927535577E+04,
2457339.531250000, A.D. 2015-Nov-13 00:45:00.0000,  8.187088167526971E-01,  7.633772540764883E+03,  2.888043603448566E+01,  5.058055851455608E+00,  6.306056739217556E+01, -1.376343596533724E+04,  4.186467451591775E-03,  5.762017669095201E+01,  1.519380973582271E+02,  4.210779809601388E+04,  7.658182365126288E+04,  8.599135289183275E+04,
2457339.534722222, A.D. 2015-Nov-13 00:50:00.0000,  8.187087950115237E-01,  7.633788529132324E+03,  2.888035553285060E+01,  5.057687533282365E+00,  6.306125442561478E+01, -1.406338100920573E+04,  4.186455052345150E-03,  5.887571247904415E+01,  1.524427049055161E+02,  4.210788123790985E+04,  7.658197394668739E+04,  8.599160757699686E+04,
2457339.538194444, A.D. 2015-Nov-13 00:55:00.0000,  8.187087709886789E-01,  7.633804111705167E+03,  2.888027620209395E+01,  5.057315536033179E+00,  6.306194271378725E+01, -1.436332601578122E+04,  4.186443066008282E-03,  6.013124660358365E+01,  1.529353239414664E+02,  4.210796161147129E+04,  7.658211911123742E+04,  8.599185378227422E+04,
2457339.541666667, A.D. 2015-Nov-13 01:00:00.0000,  8.187087451045849E-01,  7.633819295601448E+03,  2.888019800606392E+01,  5.056940071467032E+00,  6.306263215507175E+01, -1.466327098010953E+04,  4.186431472157386E-03,  6.138677911590263E+01,  1.534165644354675E+02,  4.210803935360981E+04,  7.658225941161817E+04,  8.599209192703730E+04,
2457339.545138889, A.D. 2015-Nov-13 01:05:00.0000,  8.187087177448105E-01,  7.633834087679475E+03,  2.888012090944065E+01,  5.056561334787164E+00,  6.306332265738990E+01, -1.496321589737836E+04,  4.186420251790087E-03,  6.264231006469212E+01,  1.538869941558566E+02,  4.210811459170956E+04,  7.658239509573966E+04,  8.599232240147566E+04,
2457339.548611111, A.D. 2015-Nov-13 01:10:00.0000,  8.187086892634209E-01,  7.633848494548075E+03,  2.888004487780495E+01,  5.056179506179470E+00,  6.306401413725211E+01, -1.526316076290460E+04,  4.186409387200865E-03,  6.389783949617973E+01,  1.543471424041367E+02,  4.210818744446200E+04,  7.658252639437593E+04,  8.599254556915294E+04,
2457339.552083333, A.D. 2015-Nov-13 01:15:00.0000,  8.187086599859542E-01,  7.633862522576598E+03,  2.887996987768538E+01,  5.055794752184739E+00,  6.306470651891110E+01, -1.556310557212291E+04,  4.186398861869675E-03,  6.515336745429295E+01,  1.547975033524635E+02,  4.210825802261243E+04,  7.658265352264827E+04,  8.599276176929340E+04,
2457339.555555556, A.D. 2015-Nov-13 01:20:00.0000,  8.187086302120760E-01,  7.633876177904379E+03,  2.887989587658854E+01,  5.055407226925481E+00,  6.306539973360835E+01, -1.586305032057502E+04,  4.186388660362216E-03,  6.640889398081046E+01,  1.552385390333125E+02,  4.210832642962840E+04,  7.658277668135241E+04,  8.599297131882925E+04,
2457339.559027778, A.D. 2015-Nov-13 01:25:00.0000,  8.187086002179462E-01,  7.633889466449882E+03,  2.887982284301519E+01,  5.055017073203994E+00,  6.306609371890367E+01, -1.616299500389974E+04,  4.186378768240342E-03,  6.766441911550061E+01,  1.556706820234148E+02,  4.210839276230013E+04,  7.658289605815038E+04,  8.599317451423980E+04,
2457339.562500000, A.D. 2015-Nov-13 01:30:00.0000,  8.187085702583402E-01,  7.633902393919449E+03,  2.887975074646574E+01,  5.054624423487495E+00,  6.306678841807611E+01, -1.646293961782407E+04,  4.186369171981469E-03,  6.891994289625111E+01,  1.560943378582828E+02,  4.210845711128079E+04,  7.658301182864213E+04,  8.599337163320616E+04,
2457339.565972222, A.D. 2015-Nov-13 01:35:00.0000,  8.187085405685458E-01,  7.633914965815653E+03,  2.887967955743695E+01,  5.054229400793435E+00,  6.306748377958952E+01, -1.676288415815439E+04,  4.186359858905848E-03,  7.017546535918632E+01,  1.565098872087586E+02,  4.210851956157383E+04,  7.658312415733200E+04,  8.599356293610411E+04,
2457339.569444444, A.D. 2015-Nov-13 01:40:00.0000,  8.187085113660710E-01,  7.633927187445332E+03,  2.887960924741214E+01,  5.053832119486534E+00,  6.306817975661322E+01, -1.706282862076878E+04,  4.186350817110865E-03,  7.143098653877804E+01,  1.569176878468622E+02,  4.210858019297342E+04,  7.658323319850152E+04,  8.599374866735308E+04,
2457339.572916667, A.D. 2015-Nov-13 01:45:00.0000,  8.187084828521793E-01,  7.633939063927181E+03,  2.887953978884585E+01,  5.053432685996996E+00,  6.306887630659330E+01, -1.736277300160948E+04,  4.186342035411550E-03,  7.268650646794650E+01,  1.573180764246723E+02,  4.210863908046317E+04,  7.658333909699917E+04,  8.599392905663743E+04,
2457339.576388889, A.D. 2015-Nov-13 01:50:00.0000,  8.187084552132741E-01,  7.633950600199124E+03,  2.887947115514483E+01,  5.053031199469676E+00,  6.306957339086681E+01, -1.766271729667600E+04,  4.186333503286593E-03,  7.394202517815434E+01,  1.577113700869386E+02,  4.210869629457796E+04,  7.658344198895679E+04,  8.599410432001473E+04,
2457339.579861111, A.D. 2015-Nov-13 01:55:00.0000,  8.187084286221463E-01,  7.633961801025327E+03,  2.887940332064568E+01,  5.052627752351046E+00,  6.307027097431573E+01, -1.796266150201880E+04,  4.186325210829278E-03,  7.519754269949379E+01,  1.580978679355282E+02,  4.210875190173280E+04,  7.658354200244027E+04,  8.599427466092317E+04,
2457339.583333333, A.D. 2015-Nov-13 02:00:00.0000,  8.187084032391062E-01,  7.633972671002864E+03,  2.887933626059056E+01,  5.052222430920610E+00,  6.307096902505555E+01, -1.826260561373305E+04,  4.186317148702848E-03,  7.645305906076756E+01,  1.584778523615676E+02,  4.210880596452206E+04,  7.658363925804125E+04,  8.599444027109792E+04,
2457339.586805556, A.D. 2015-Nov-13 02:05:00.0000,  8.187083792130047E-01,  7.633983214568150E+03,  2.887926995110130E+01,  5.051815315773609E+00,  6.307166751415370E+01, -1.856254962795299E+04,  4.186309308099749E-03,  7.770857428956310E+01,  1.588515902592159E+02,  4.210885854199260E+04,  7.658373386941705E+04,  8.599460133140790E+04,
2457339.590277778, A.D. 2015-Nov-13 02:10:00.0000,  8.187083566821649E-01,  7.633993436002991E+03,  2.887920436915239E+01,  5.051406482259138E+00,  6.307236641537622E+01, -1.886249354084661E+04,  4.186301680704468E-03,  7.896408841232335E+01,  1.592193341333399E+02,  4.210890968989289E+04,  7.658382594378279E+04,  8.599475801261878E+04,
2457339.593750000, A.D. 2015-Nov-13 02:15:00.0000,  8.187083357752222E-01,  7.634003339440459E+03,  2.887913949254345E+01,  5.050996000878941E+00,  6.307306570495884E+01, -1.916243734861056E+04,  4.186294258659496E-03,  8.021960145441071E+01,  1.595813231119099E+02,  4.210895946090113E+04,  7.658391558236181E+04,  8.599491047609170E+04,
2457339.597222222, A.D. 2015-Nov-13 02:20:00.0000,  8.187083166118927E-01,  7.634012928870545E+03,  2.887907529987144E+01,  5.050583937650690E+00,  6.307376536139952E+01, -1.946238104746529E+04,  4.186287034534139E-03,  8.147511344016689E+01,  1.599377838726900E+02,  4.210900790483435E+04,  7.658400288079816E+04,  8.599505887442373E+04,
2457339.600694444, A.D. 2015-Nov-13 02:25:00.0000,  8.187082993036704E-01,  7.634022208145324E+03,  2.887901177050293E+01,  5.050170354439207E+00,  6.307446536527068E+01, -1.976232463365055E+04,  4.186280001295989E-03,  8.273062439297043E+01,  1.602889314926954E+02,  4.210905506883960E+04,  7.658408792953387E+04,  8.599520335203358E+04,
2457339.604166667, A.D. 2015-Nov-13 02:30:00.0000,  8.187082839544662E-01,  7.634031180984241E+03,  2.887894888454649E+01,  5.049755309259370E+00,  6.307516569904931E+01, -2.006226810342117E+04,  4.186273152284602E-03,  8.398613433528776E+01,  1.606349702279427E+02,  4.210910099757040E+04,  7.658417081415656E+04,  8.599534404570205E+04,
2457339.607638889, A.D. 2015-Nov-13 02:35:00.0000,  8.187082706611871E-01,  7.634039850978836E+03,  2.887888662282558E+01,  5.049338856552834E+00,  6.307586634696196E+01, -2.036221145304272E+04,  4.186266481187376E-03,  8.524164328872246E+01,  1.609760942301802E+02,  4.210914573334846E+04,  7.658425161571808E+04,  8.599548108506725E+04,
