            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457322.458333333, A.D. 2015-Oct-26 23:00:00.0000,  8.198407982717698E-01,  7.580533096808747E+03,  2.891203318493340E+01,  7.067106280754356E+00,  6.001860022479928E+01,  2.457322448421747E+06,  4.191085954106913E-03,  3.589082761004921E+00,  5.466339464060971E+01,  4.207685771301307E+04,  7.657318232921738E+04,  8.589659194348667E+04,
2457322.500000000, A.D. 2015-Oct-27 00:00:00.0000,  8.199513996351601E-01,  7.580843729361322E+03,  2.891891072359427E+01,  7.069712530537081E+00,  6.002554055032824E+01,  2.457322448425614E+06,  4.186969767131430E-03,  1.865725006229758E+01,  1.217317270194665E+02,  4.210443021495279E+04,  7.662801670054425E+04,  8.598103641112332E+04,
2457322.541666667, A.D. 2015-Oct-27 01:00:00.0000,  8.199606618010264E-01,  7.580955566829427E+03,  2.891798524443483E+01,  7.069912699358760E+00,  6.003073734167608E+01,  2.457322448428475E+06,  4.186554044012356E-03,  3.372595709866957E+01,  1.388987375264207E+02,  4.210721747072417E+04,  7.663347937461891E+04,  8.598957429317673E+04,
2457322.583333333, A.D. 2015-Oct-27 02:00:00.0000,  8.199660199489919E-01,  7.580976490834243E+03,  2.891696514372401E+01,  7.067211716894508E+00,  6.003753357573836E+01,  2.457322448431070E+06,  4.186349819477225E-03,  4.879423277968052E+01,  1.481407634203906E+02,  4.210858688280048E+04,  7.663619727476672E+04,  8.599376916020730E+04,
2457322.625000000, A.D. 2015-Oct-27 03:00:00.0000,  8.199707931642448E-01,  7.580930039917559E+03,  2.891612831136872E+01,  7.063502858086703E+00,  6.004479178616048E+01,  2.457322448433584E+06,  4.186221807732532E-03,  6.386222999041270E+01,  1.544541407877413E+02,  4.210944531258100E+04,  7.663796058524444E+04,  8.599639878972253E+04,
2457322.666666667, A.D. 2015-Oct-27 04:00:00.0000,  8.199758143579812E-01,  7.580825127943842E+03,  2.891544228869863E+01,  7.059346389670518E+00,  6.005218912961360E+01,  2.457322448436123E+06,  4.186133569240207E-03,  7.893004635010972E+01,  1.593059836635057E+02,  4.211003705367925E+04,  7.663924897941465E+04,  8.599821148691652E+04,
2457322.708333333, A.D. 2015-Oct-27 05:00:00.0000,  8.199814661028906E-01,  7.580664055502452E+03,  2.891486574532309E+01,  7.054956580340406E+00,  6.005961690178881E+01,  2.457322448438778E+06,  4.186069852907963E-03,  9.399773632710362E+01,  1.633104602329017E+02,  4.211046435827114E+04,  7.664026466103982E+04,  8.599952046904247E+04,
2457322.750000000, A.D. 2015-Oct-27 06:00:00.0000,  8.199879882414401E-01,  7.580445986215954E+03,  2.891436738135047E+01,  7.050427588694159E+00,  6.006704039135747E+01,  2.457322448441642E+06,  4.186022985303755E-03,  1.090653307906243E+02,  1.667806505294078E+02,  4.211077867616517E+04,  7.664111136611439E+04,  8.600048333797595E+04,
2457322.791666667, A.D. 2015-Oct-27 07:00:00.0000,  8.199955506422106E-01,  7.580168937578963E+03,  2.891392419585810E+01,  7.045802291254789E+00,  6.007445754571070E+01,  2.457322448444822E+06,  4.185988683411683E-03,  1.241328463282885E+02,  1.698986677081774E+02,  4.211100872574593E+04,  7.664184851391290E+04,  8.600118806498809E+04,
2457322.833333333, A.D. 2015-Oct-27 08:00:00.0000,  8.200042711909159E-01,  7.579831002667599E+03,  2.891351901237466E+01,  7.041098261880904E+00,  6.008188355536021E+01,  2.457322448448440E+06,  4.185964415046088E-03,  1.392002901121962E+02,  1.727817841736764E+02,  4.211117148622619E+04,  7.664251196978477E+04,  8.600168666174299E+04,
2457322.875000000, A.D. 2015-Oct-27 09:00:00.0000,  8.200142184463675E-01,  7.579431126166204E+03,  2.891313886760089E+01,  7.036319306791062E+00,  6.008934368061988E+01,  2.457322448452638E+06,  4.185948663427190E-03,  1.542676629223272E+02,  1.755125567004555E+02,  4.211127712834174E+04,  7.664312313051727E+04,  8.600201028391370E+04,
2457322.916666667, A.D. 2015-Oct-27 10:00:00.0000,  8.200254107644006E-01,  7.578969564945326E+03,  2.891277406324582E+01,  7.031461284565962E+00,  6.009686913020190E+01,  2.457322448457587E+06,  4.185940576282418E-03,  1.693349611960597E+02,  1.781544097002435E+02,  4.211133136702936E+04,  7.664369316911341E+04,  8.600217643789873E+04,
2457322.958333333, A.D. 2015-Oct-27 11:00:00.0000,  8.200378155188430E-01,  7.578448117067957E+03,  2.891241761540830E+01,  7.026515311120958E+00,  6.010449434004414E+01,  2.457323443859234E+06,  4.185939803397786E-03,  1.844021787726886E+02,  1.807607710156618E+02,  4.211133655060444E+04,  7.664422498414092E+04,  8.600219231719074E+04,
2457323.000000000, A.D. 2015-Oct-27 12:00:00.0000,  8.200513496270221E-01,  7.577870160124958E+03,  2.891206493636300E+01,  7.021469539987087E+00,  6.011225512612400E+01,  2.457323443864760E+06,  4.185946446628470E-03,  1.994693083535764E+02,  1.833813204743579E+02,  4.211129199590207E+04,  7.664471383167918E+04,  8.600205582896517E+04,
2457323.041666667, A.D. 2015-Oct-27 13:00:00.0000,  8.200658814807342E-01,  7.577240522758787E+03,  2.891171367171002E+01,  7.016309948944206E+00,  6.012018765043995E+01,  2.457323443869913E+06,  4.185961099109679E-03,  2.145363428302631E+02,  1.860672461228098E+02,  4.211119372531617E+04,  7.664514692787356E+04,  8.600175478854048E+04,
2457323.083333333, A.D. 2015-Oct-27 14:00:00.0000,  8.200812335589935E-01,  7.576565205966745E+03,  2.891136369305100E+01,  7.011020183098018E+00,  6.012832840995024E+01,  2.457323443874841E+06,  4.185984985217881E-03,  2.296032765371510E+02,  1.888768940484426E+02,  4.211103352829524E+04,  7.664550185062372E+04,  8.600126404449153E+04,
2457323.125000000, A.D. 2015-Oct-27 15:00:00.0000,  8.200971838644050E-01,  7.575850968827420E+03,  2.891101734584722E+01,  7.005580207009063E+00,  6.013671573510766E+01,  2.457323443879663E+06,  4.186020254067131E-03,  2.446701064802298E+02,  1.918833957422217E+02,  4.211079699340231E+04,  7.664574301797721E+04,  8.600053945038236E+04,
2457323.166666667, A.D. 2015-Oct-27 16:00:00.0000,  8.201134621467289E-01,  7.575104791723529E+03,  2.891068024557137E+01,  6.999963112263649E+00,  6.014539374780759E+01,  2.457323443884477E+06,  4.186070556721178E-03,  2.597368336544080E+02,  1.951869321334540E+02,  4.211045963818791E+04,  7.664581448465229E+04,  8.599950600975467E+04,
2457323.208333333, A.D. 2015-Oct-27 17:00:00.0000,  8.201297315172663E-01,  7.574333235345449E+03,  2.891036340089429E+01,  6.994128633045325E+00,  6.015442069977338E+01,  2.457323443889356E+06,  4.186142220229158E-03,  2.748034647372518E+02,  1.989372699702651E+02,  4.210997903787829E+04,  7.664562484041112E+04,  8.599803376491419E+04,
2457323.250000000, A.D. 2015-Oct-27 18:00:00.0000,  8.201455309077872E-01,  7.573541747211865E+03,  2.891008888677751E+01,  6.988010102233599E+00,  6.016388585956151E+01,  2.457323443894358E+06,  4.186246833125401E-03,  2.898700149928665E+02,  2.033805830880086E+02,  4.210927749217537E+04,  7.664501323713888E+04,  8.599588470305952E+04,
2457323.291666667, A.D. 2015-Oct-27 19:00:00.0000,  8.201601016243012E-01,  7.572734014778842E+03,  2.890990636551160E+01,  6.981485871001101E+00,  6.017394669813067E+01,  2.457323443899538E+06,  4.186407841512555E-03,  3.049365121490872E+02,  2.089715347104314E+02,  4.210819780913605E+04,  7.664366160349327E+04,  8.599257731896744E+04,
2457323.333333333, A.D. 2015-Oct-27 20:00:00.0000,  8.201675424801932E-01,  7.572033467781757E+03,  2.890995329426481E+01,  6.974179205837788E+00,  6.018493336443645E+01,  2.457323443905834E+06,  4.186728978473230E-03,  3.200022353131511E+02,  2.166993213210638E+02,  4.210604454953730E+04,  7.664005563129284E+04,  8.598598138331868E+04,
2457323.375000000, A.D. 2015-Oct-27 21:00:00.0000,  8.201596732010558E-01,  7.571454120824386E+03,  2.891071105652552E+01,  6.965876679244538E+00,  6.019725221151690E+01,  2.457323443913170E+06,  4.187484368069860E-03,  3.350673081193850E+02,  2.293815862871209E+02,  4.210098066207933E+04,  7.663050720333427E+04,  8.597047018134542E+04,
2457323.416666667, A.D. 2015-Oct-27 22:00:00.0000,  8.200970532395101E-01,  7.570894218464424E+03,  2.891483450518242E+01,  6.958187519670591E+00,  6.021120379844231E+01,  2.457323443921510E+06,  4.190136442907746E-03,  3.501329891953642E+02,  2.613499425761120E+02,  4.208321405954386E+04,  7.659553390062330E+04,  8.591605664997819E+04,
2457323.458333333, A.D. 2015-Oct-27 23:00:00.0000,  8.198664569773297E-01,  7.569753527884191E+03,  2.891317866972903E+01,  6.953131148413047E+00,  6.019105301959006E+01,  2.457323443925161E+06,  4.199144261270154E-03,  5.227372231003708E+00,  7.102856095936889E+01,  4.202300915677603E+04,  7.647626478566787E+04,  8.573175332897648E+04,
2457323.500000000, A.D. 2015-Oct-28 00:00:00.0000,  8.201193752987324E-01,  7.567657985855644E+03,  2.891790433981445E+01,  6.958347737076766E+00,  6.018538335103509E+01,  2.457323443935858E+06,  4.192044200757986E-03,  2.030601849883981E+01,  1.244507623955405E+02,  4.207044532129820E+04,  7.657323265674076E+04,  8.587695710243382E+04,
2457323.541666667, A.D. 2015-Oct-28 01:00:00.0000,  8.202160015845767E-01,  7.565172795627030E+03,  2.891691291186855E+01,  6.957857440152233E+00,  6.018447860861091E+01,  2.457323443950144E+06,  4.190731061278486E-03,  3.538111665575533E+01,  1.401871834975874E+02,  4.207923320376006E+04,  7.659329361189310E+04,  8.590386611212725E+04,
2457323.583333333, A.D. 2015-Oct-28 02:00:00.0000,  8.202967990355025E-01,  7.562535875332721E+03,  2.891584403379348E+01,  6.954775257362334E+00,  6.018677759414145E+01,  2.457323443967990E+06,  4.190096881101228E-03,  5.045365081524562E+01,  1.489787188359095E+02,  4.208347895164535E+04,  7.660442202795797E+04,  8.591686784707133E+04,
2457323.625000000, A.D. 2015-Oct-28 03:00:00.0000,  8.203696251844957E-01,  7.559963424826246E+03,  2.891487777798477E+01,  6.950671159765426E+00,  6.019130290455416E+01,  2.457323443989142E+06,  4.189687580492690E-03,  6.552394083772697E+01,  1.550825864908487E+02,  4.208621973088331E+04,  7.661247603694038E+04,  8.592526127154940E+04,
2457323.666666667, A.D. 2015-Oct-28 04:00:00.0000,  8.204336722998427E-01,  7.557642201585324E+03,  2.891397953337262E+01,  6.946003268802651E+00,  6.019772257644006E+01,  2.457323444013178E+06,  4.189376354988368E-03,  8.059212812511080E+01,  1.598159470529395E+02,  4.208830407338509E+04,  7.661896594518484E+04,  8.593164459224135E+04,
2457323.708333333, A.D. 2015-Oct-28 05:00:00.0000,  8.204866284208454E-01,  7.555729617761769E+03,  2.891311679923541E+01,  6.940942371683581E+00,  6.020580586850802E+01,  2.457323444039566E+06,  4.189113334529730E-03,  9.565832567507331E+01,  1.637450244708013E+02,  4.209006577780280E+04,  7.662440193784384E+04,  8.593703995368595E+04,
2457323.750000000, A.D. 2015-Oct-28 06:00:00.0000,  8.205260845939802E-01,  7.554355165470788E+03,  2.891227071338244E+01,  6.935564938809963E+00,  6.021531296950702E+01,  2.457323444067699E+06,  4.188875226807286E-03,  1.107226571607973E+02,  1.671634332137914E+02,  4.209166077633476E+04,  7.662896638719874E+04,  8.594192486234257E+04,
2457323.791666667, A.D. 2015-Oct-28 07:00:00.0000,  8.205499478098692E-01,  7.553621398379135E+03,  2.891143270794624E+01,  6.929912511455212E+00,  6.022597227516932E+01,  2.457323444096933E+06,  4.188650073567431E-03,  1.257852663315004E+02,  1.702441994724274E+02,  4.209316913642317E+04,  7.663271687446719E+04,  8.594654451365798E+04,
2457323.833333333, A.D. 2015-Oct-28 08:00:00.0000,  8.205565945216822E-01,  7.553604387991583E+03,  2.891060115734465E+01,  6.924013752055912E+00,  6.023747971468851E+01,  2.457323444126608E+06,  4.188431506667677E-03,  1.408463174099400E+02,  1.731000213809112E+02,  4.209463350217282E+04,  7.663566261635406E+04,  8.595102950278793E+04,
2457323.875000000, A.D. 2015-Oct-28 09:00:00.0000,  8.205449401498804E-01,  7.554353770406950E+03,  2.890977905028318E+01,  6.917893688830370E+00,  6.024950468510728E+01,  2.457323444156084E+06,  4.188216278534085E-03,  1.559059922132789E+02,  1.758111231424120E+02,  4.209607562314672E+04,  7.663779747588650E+04,  8.595544643792928E+04,
2457323.916666667, A.D. 2015-Oct-28 10:00:00.0000,  8.205144782857799E-01,  7.555892449547299E+03,  2.890897240453956E+01,  6.911577840286987E+00,  6.026169840109347E+01,  2.457323444184779E+06,  4.188003135396373E-03,  1.709644862571920E+02,  1.784398492734042E+02,  4.209750389548369E+04,  7.663911534142007E+04,  8.595982103196965E+04,
2457323.958333333, A.D. 2015-Oct-28 11:00:00.0000,  8.204653090571542E-01,  7.558215972928740E+03,  2.890818914450859E+01,  6.905094003032422E+00,  6.027370362269344E+01,  2.457324439167637E+06,  4.187792339800228E-03,  1.860220040740101E+02,  1.810393437807035E+02,  4.209891655610377E+04,  7.663961713927879E+04,  8.596414788255075E+04,
2457324.000000000, A.D. 2015-Oct-28 12:00:00.0000,  8.203981648865261E-01,  7.561291538856167E+03,  2.890743826712591E+01,  6.898472801142787E+00,  6.028516584661649E+01,  2.457324439242669E+06,  4.187585588713173E-03,  2.010787540278841E+02,  1.836596013545673E+02,  4.210030222730676E+04,  7.663931291575736E+04,  8.596839213753871E+04,
2457324.041666667, A.D. 2015-Oct-28 13:00:00.0000,  8.203144376058780E-01,  7.565056530439099E+03,  2.890672920314637E+01,  6.891747414216145E+00,  6.029574671405911E+01,  2.457324439314441E+06,  4.187386275084535E-03,  2.161349423805644E+02,  1.863526868991970E+02,  4.210163815969767E+04,  7.663821978895624E+04,  8.597248411068367E+04,
2457324.083333333, A.D. 2015-Oct-28 14:00:00.0000,  8.202162082246998E-01,  7.569416402657691E+03,  2.890607134559270E+01,  6.884952546253173E+00,  6.030514115018742E+01,  2.457324439382136E+06,  4.187200190859756E-03,  2.311907662084466E+02,  1.891784959640837E+02,  4.210288551549855E+04,  7.663635462833941E+04,  8.597630483153024E+04,
2457324.125000000, A.D. 2015-Oct-28 15:00:00.0000,  8.201062775212414E-01,  7.574241622355573E+03,  2.890547379726661E+01,  6.878122398665558E+00,  6.031310105997270E+01,  2.457324439444928E+06,  4.187036982665252E-03,  2.462464043758482E+02,  1.922127012246247E+02,  4.210397960523571E+04,  7.663371758811583E+04,  8.597965613641238E+04,
2457324.166666667, A.D. 2015-Oct-28 16:00:00.0000,  8.199881873319861E-01,  7.579363166449427E+03,  2.890494555195088E+01,  6.871286971267120E+00,  6.031947107841729E+01,  2.457324439502016E+06,  4.186913120668770E-03,  2.613020051314586E+02,  1.955597340722062E+02,  4.210480997948530E+04,  7.663025679252116E+04,  8.598219968378462E+04,
2457324.208333333, A.D. 2015-Oct-28 17:00:00.0000,  8.198661972045364E-01,  7.584565747384848E+03,  2.890449676386363E+01,  6.864465115040518E+00,  6.032424787283077E+01,  2.457324439552659E+06,  4.186858296025477E-03,  2.763576675809315E+02,  1.993769520520728E+02,  4.210517753848173E+04,  7.662578932957861E+04,  8.598332557415251E+04,
2457324.250000000, A.D. 2015-Oct-28 18:00:00.0000,  8.197450956435771E-01,  7.589577379111689E+03,  2.890414316396397E+01,  6.857650617815906E+00,  6.032768935107439E+01,  2.457324439596230E+06,  4.186930594722839E-03,  2.914134114922115E+02,  2.039255265857385E+02,  4.210469283046308E+04,  7.661980828181446E+04,  8.598184083914360E+04,
2457324.291666667, A.D. 2015-Oct-28 19:00:00.0000,  8.196293950210984E-01,  7.594053214518697E+03,  2.890392095733322E+01,  6.850782121934632E+00,  6.033054141535944E+01,  2.457324439632315E+06,  4.187257851931786E-03,  3.064691240846236E+02,  2.096943383322551E+02,  4.210249899315352E+04,  7.661094477178834E+04,  8.597512088583570E+04,
2457324.333333333, A.D. 2015-Oct-28 20:00:00.0000,  8.195199011980165E-01,  7.597552922526899E+03,  2.890394420549958E+01,  6.843674915416714E+00,  6.033458082533072E+01,  2.457324439660933E+06,  4.188175732246972E-03,  3.215244665510517E+02,  2.177693262238005E+02,  4.209634731451844E+04,  7.659514170650998E+04,  8.595627858405518E+04,
2457324.375000000, A.D. 2015-Oct-28 21:00:00.0000,  8.193956053610868E-01,  7.599536433360231E+03,  2.890469707871357E+01,  6.835921263956678E+00,  6.034411814778029E+01,  2.457324439683153E+06,  4.190861759759272E-03,  3.365788476233262E+02,  2.313650159579428E+02,  4.207835832873371E+04,  7.655718022410719E+04,  8.590118706771155E+04,
2457324.416666667, A.D. 2015-Oct-28 22:00:00.0000,  8.190592145421015E-01,  7.599360976943740E+03,  2.890925172161093E+01,  6.830168385635591E+00,  6.037056335500365E+01,  2.457324439702780E+06,  4.202721503424337E-03,  3.516352386779914E+02,  2.685537151580006E+02,  4.199915987825735E+04,  7.639895877957095E+04,  8.565878079398681E+04,
2457324.458333333, A.D. 2015-Oct-28 23:00:00.0000,  8.179029225428538E-01,  7.589510117796075E+03,  2.890807841023002E+01,  6.824011942102515E+00,  6.017955038680448E+01,  2.457324439700352E+06,  4.251335350371629E-03,  6.844180610593800E+00,  8.232376864469050E+01,  4.167837410560394E+04,  7.576723809341181E+04,  8.467927611698069E+04,
2457324.500000000, A.D. 2015-Oct-29 00:00:00.0000,  8.192030855681490E-01,  7.585003364769648E+03,  2.891105699661939E+01,  6.829413152762641E+00,  6.021060509026587E+01,  2.457324439743812E+06,  4.209634322106538E-03,  2.191592317696611E+01,  1.266003090791973E+02,  4.195316821974153E+04,  7.632133307471340E+04,  8.551811688475896E+04,
2457324.541666667, A.D. 2015-Oct-29 01:00:00.0000,  8.195495654746292E-01,  7.579392857172692E+03,  2.890986651107422E+01,  6.828260801078915E+00,  6.021586911737468E+01,  2.457324439788173E+06,  4.202200672567691E-03,  3.698903847359951E+01,  1.412306576576983E+02,  4.200263012449021E+04,  7.642586739180773E+04,  8.566939754926731E+04,
2457324.583333333, A.D. 2015-Oct-29 02:00:00.0000,  8.197579972972215E-01,  7.575009564990573E+03,  2.890849636071092E+01,  6.824599469718208E+00,  6.022524525518324E+01,  2.457324439836700E+06,  4.198563683423670E-03,  5.205425075890246E+01,  1.496582518597241E+02,  4.202688303170862E+04,  7.647875649842666E+04,  8.574360832522664E+04,
2457324.625000000, A.D. 2015-Oct-29 03:00:00.0000,  8.198922217080508E-01,  7.572136187865603E+03,  2.890713443082839E+01,  6.819783821868335E+00,  6.023845002052369E+01,  2.457324439887200E+06,  4.196261997374991E-03,  6.711394834136114E+01,  1.555894303397468E+02,  4.204224970001792E+04,  7.651236321217024E+04,  8.579063943700398E+04,
2457324.666666667, A.D. 2015-Oct-29 04:00:00.0000,  8.199713999413546E-01,  7.570793765483503E+03,  2.890579499718362E+01,  6.814264739769792E+00,  6.025440053985184E+01,  2.457324439937979E+06,  4.194610596339826E-03,  8.216973100853961E+01,  1.602244753900991E+02,  4.205328355059845E+04,  7.653577333571341E+04,  8.582441486085318E+04,
2457324.708333333, A.D. 2015-Oct-29 05:00:00.0000,  8.200045782317199E-01,  7.570935692523122E+03,  2.890448299304268E+01,  6.808251193722283E+00,  6.027213380890555E+01,  2.457324439987706E+06,  4.193333166947949E-03,  9.722269026921350E+01,  1.640918265625225E+02,  4.206182367388041E+04,  7.655271165523770E+04,  8.585055984521742E+04,
